tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wrap_tree,S,10000,0.16932946999976412,8704,12288,0.0026830770000815392,0.0020208349996246396,0.000027240999974310398,0.000027039000298827887
rdfjsstore,n3,S,1000000,6.624183447999879,1278516,0,0.11480734699964523,0.11487031499994918,0.11399818800017238,0.1140273870001547
rdfjsdataset,graphy,S,500000,2.7156089269998485,304676,304676,0.0006970099997706712,0.00011248400015756488,0.000005880999844521284,6.46000262349844e-7
rdfjsdataset,tree,S,10000,0.16463749299990013,8704,8704,0.0027245279997587203,0.0002840109998360276,0.00002714499970898032,0.000009368000086396933
rdfjsdataset,wasm_tree,S,1000000,5.259651413999964,406184,406184,0.31135021799989043,0.00024452399974688886,0.000003333999775350094,7.210001349449158e-7
rdfjsstore,n3,S,1000000,6.622020951000042,1272668,0,0.1149931899998337,0.11505688400007784,0.11425507800001651,0.11428489300003275
rdfjsstore,n3,S,20000,0.17978351400000975,63300,0,0.0024046040000393985,0.002469984999857843,0.0016655580000951885,0.0016947940001264213
rdfjsdataset,tree,S,20000,0.2942982230000198,8704,8704,0.00528289799997583,0.0003564450000412762,0.000024000999983400105,0.0000077309999614954
rdfjsdataset,wrap_tree,S,500000,5.455353223999962,25600,26112,0.00010087900003418326,0.0010604069996625184,0.000003364000003784895,0.000005491000134497881
rdfjsdataset,wrap_tree,S,10000,0.16398254799982534,9216,12288,0.0029092089999467135,0.0018945760000497103,0.000027174999937415124,0.00002744600037112832
rdfjsdataset,tree,S,20000,0.760541940999683,9216,9216,0.006677703999914229,0.0003666070001199841,0.000028092000167816876,0.000009362000040709972
rdfjsdataset,graphy,S,10000,0.1156510080001317,14848,31232,0.000860603999812156,0.0003178730001673102,0.000007416000124067068,0.000005820000078529119
rdfjsdataset,tree,S,80000,0.8999304539998993,9216,9216,0.022245228999760003,0.0003194209998473525,0.000023353999946266412,0.000011523999739438295
rdfjsdataset,wrap_tree,S,1000000,10.51176909200009,25088,25600,0.34160968200024217,0.002229928999673575,0.00005856799986213446,0.00003283299971371889
rdfjsstore,n3,S,40000,0.33335929799964653,88920,0,0.004246023999992758,0.004316559999715537,0.0034162990003824235,0.0034501190003938973
rdfjsdataset,tree,S,40000,0.4694819200001657,8704,8704,0.010782194999977946,0.00029923899983987215,0.00002733399998396635,0.000008082999847829342
rdfjsdataset,graphy,S,80000,0.5160363280000165,68096,69632,0.0007735350001603365,0.00031659500021487475,0.000005498999729752541,0.0000037499996833503247
rdfjsstore,n3,S,10000,0.11381734799966216,51056,0,0.004411264999769628,0.004489828999619931,0.0008719030003994703,0.000903510000091046
rdfjsdataset,wrap_tree,S,100000,1.1145602690000087,25600,25600,0.02682381899980828,0.0020119660003110767,0.000027363999746739864,0.00003143499977886677
rdfjsdataset,wasm_tree,S,100000,0.6032287270002998,67212,67212,0.025624071000143887,0.00023629700019955636,0.000035475000273436305,9.61999874562025e-7
rdfjsdataset,wrap_tree,S,500000,5.258186375000048,25600,25600,0.00010086699994280935,0.0010382190002128481,0.00000381499994546175,0.000005906000267714262
rdfjsstore,n3,S,20000,0.18595386900007724,64588,0,0.00234867800027132,0.0024143159999512136,0.0016392289996147156,0.0016694109998643398
rdfjsstore,n3,S,40000,0.322821987000294,88940,0,0.0043652380001731215,0.004435315000358969,0.003585068999789655,0.0036182260001078248
rdfjsdataset,graphy,S,80000,0.5234198070000857,67584,69632,0.0007788430000655353,0.00031632599979639054,0.000007336999755352735,0.000005847999826073647
rdfjsdataset,wrap_tree,S,20000,0.2839814670002088,9216,11776,0.0051007630000822245,0.001909682999830693,0.000028051999863237144,0.00002561300015076995
rdfjsdataset,wasm_tree,S,1000000,5.2706500170002695,406184,406184,0.3183457279996946,0.000243730999995023,0.0000032569998875260354,7.869997061789036e-7
rdfjsstore,n3,S,500000,3.089634103000164,679092,0,100000,0.0003595150001347065,100000,0.00024069100013002754
rdfjsdataset,wrap_tree,S,500000,5.315969260999933,25600,26112,0.00010037799971178175,0.00104112199973315,0.0000035370001569390295,0.0000055599999614059925
rdfjsstore,n3,S,80000,0.6025873799999244,154628,0,0.008051372000016273,0.008125059000216425,0.007279892000369727,0.0073149470002390445
rdfjsdataset,wasm_tree,S,500000,2.5713745980001987,224720,226256,0.0001161809996701777,0.0000852410001680255,6.869998760521411e-7,3.960002213716507e-7
rdfjsdataset,graphy,S,80000,0.5249285499998368,69120,69632,0.0007722650002688169,0.0003185450001619756,0.000006934999953955412,0.000003992000129073858
rdfjsstore,wasm_tree,S,500000,2.1771659760000186,213968,0,100000,0.00039166800025850537,100000,0.000051342000253498554
rdfjsdataset,wasm_tree,S,20000,0.17453465699963272,33036,33036,0.004718806999735534,0.0002074990002438426,0.0000032860003411769865,0.0000016430001705884933
rdfjsdataset,wasm_tree,S,100000,0.6018416269998997,67724,67724,0.024916664000134914,0.00023212500009685754,0.0000030849999748170376,8.140001446008682e-7
rdfjsstore,wasm_tree,S,40000,0.2580357679999433,42080,0,0.010452345999889076,0.010542239000089467,0.000075120999943465,0.00010924000013619661
rdfjsdataset,tree,S,500000,5.489695497999899,25600,25600,0.00009007199993357062,0.00017121500009670854,0.0000059670000337064266,0.0000015210001729428768
rdfjsstore,n3,S,80000,0.5983740210002289,154096,0,0.008081672000233084,0.00815435199998319,0.007287200999911874,0.0073237529997713866
rdfjsstore,n3,S,100000,0.7154820059998892,172636,0,0.009760724999941885,0.0098325299997814,0.008745794000104069,0.00878116500005126
rdfjsdataset,graphy,S,10000,0.11400240299990401,13312,13824,0.0007836099998094142,0.00031287300027906895,0.0000071319998241961,0.0000037310002371668814
rdfjsstore,n3,S,100000,0.7158306109998375,172748,0,0.009754519999958574,0.009826948000118137,0.00896443699998781,0.009000293999910355
rdfjsdataset,graphy,S,1000000,5.592778804999776,589336,591896,0.0007805880000814796,0.00031869699992239476,0.0000072359996847808364,0.0000034050000831484794
rdfjsdataset,wrap_tree,S,100000,1.8310892159999348,25088,26112,0.027819780999794604,0.002020825000014156,0.000025605999864637852,0.000028199000284075737
rdfjsdataset,tree,S,500000,5.345825287999586,25600,25600,0.00008459399966523051,0.0001620630002580583,0.0000033320002257823945,0.0000014550001360476017
rdfjsdataset,tree,S,40000,0.47917677700007333,8704,8704,0.010536770000122488,0.0002941479999572039,0.00002687399974092841,0.000007751999888569117
rdfjsdataset,wrap_tree,S,10000,0.16356727600004525,9216,12288,0.002759016999974847,0.0018756579998880625,0.00002648100024089217,0.000026888999622315167
rdfjsstore,wasm_tree,S,500000,2.2305900770002043,214024,0,100000,0.0004222969999536872,100000,0.00021898799994960426
rdfjsstore,n3,S,500000,3.1066461399998517,673936,0,100000,0.0003379329997114837,100000,0.00006640599993988872
rdfjsstore,n3,S,1000000,6.67275796399964,1276104,0,0.11459328899998218,0.11465688699996099,0.1152210879996419,0.11525040999986232
rdfjsdataset,tree,S,20000,0.2906224950002506,9216,9216,0.00545462300023064,0.00029042400000616907,0.00002517000027000904,0.000008211000356823207
rdfjsdataset,wasm_tree,S,500000,2.6446888830000534,216132,216132,0.00011772900028154254,0.0000852479999884963,8.049998432397842e-7,5.169999785721302e-7
rdfjsdataset,wrap_tree,S,100000,1.158203588999808,25600,26624,0.027142068000044674,0.002000066999811679,0.000025365000125020744,0.000030087000224739313
rdfjsdataset,wrap_tree,S,100000,1.1139979320000857,25600,26112,0.027125835000071676,0.002177420000080019,0.000024582999758422373,0.00017228699987754226
rdfjsdataset,graphy,S,20000,0.20277863099984825,32768,35840,0.0008669829997234046,0.00033340699970722197,0.000007997999899089337,0.000006250000093132257
rdfjsdataset,wasm_tree,S,10000,0.1034509229999967,13824,13824,0.002491258000023663,0.00020319700008258223,0.0000031960001215338708,8.000000379979611e-7
rdfjsstore,wasm_tree,S,10000,0.0910244680000469,12100,0,0.003222101999912411,0.0033127319999039172,0.00007727700006216765,0.00011547600012272596
rdfjsdataset,tree,S,10000,0.16043282700004055,9728,9728,0.0026324900002218784,0.000280456000007689,0.000025855999905616045,0.000008189999964088201
rdfjsdataset,graphy,S,100000,0.6255658670002595,78604,80652,0.0008590560001321137,0.0003108200002461672,0.000007007000036537647,0.000004114999901503325
rdfjsstore,n3,S,500000,3.157451838999987,677084,0,100000,0.0003431449998170137,100000,0.00006372099975124001
rdfjsstore,n3,S,1000000,6.676298713000025,1277816,0,0.11445547699974849,0.11452081299992278,0.11513673499971629,0.11516622599959374
rdfjsdataset,wasm_tree,S,100000,0.6107447600001469,65164,66700,0.025029911999590693,0.00023459499981254338,0.000003208000212907791,7.319999858736992e-7
rdfjsdataset,wrap_tree,S,20000,0.29101411200035365,9216,12288,0.005328317999839783,0.0019554040003567936,0.00002584700006991625,0.000027654000092297792
rdfjsdataset,tree,S,40000,0.49325757900020106,8704,8704,0.010947012000251562,0.00030228500021621584,0.000026391999796032905,0.000007438000291585922
rdfjsstore,wasm_tree,S,1000000,4.504288991999813,391960,0,0.3121303309998475,0.31222085099993274,0.00007575300009921193,0.00010421800008043647
rdfjsdataset,wrap_tree,S,500000,5.4973870810000225,25600,26112,0.00009975300030782819,0.001042450999841094,0.0000034639998339116572,0.000005988999735563994
rdfjsdataset,tree,S,80000,1.549148091999814,25600,25600,0.021964918000157922,0.0003265269999392331,0.00002377199986949563,0.000012550000101327895
rdfjsstore,wasm_tree,S,20000,0.1463239899999462,32012,0,0.005378194000106305,0.005469252000097185,0.00007142300019040704,0.00010729200020432472
rdfjsdataset,tree,S,10000,0.16176849899999798,9216,9216,0.002749292999971658,0.0002807060000486672,0.000025971000082790853,0.000008128000423312187
rdfjsdataset,wasm_tree,S,40000,0.2751198879997246,42276,42276,0.010013433000072836,0.0002145799999125302,0.000003293999936431646,9.180000051856041e-7
rdfjsstore,n3,S,20000,0.1913450090000406,64592,0,0.0024885639999993148,0.0025545290000736714,0.0016566469999961554,0.001687422000337392
rdfjsstore,wasm_tree,S,10000,0.08621664600027724,12212,0,0.0037910130000673235,0.0038800619998946785,0.0000778540000319481,0.00011506799980998039
rdfjsstore,n3,S,20000,0.19109810400009156,64032,0,0.0024284399999305608,0.002493808999657631,0.0016346640000119805,0.001664989000186324
rdfjsstore,n3,S,1000000,6.651305267000105,1269276,0,0.11614045199984685,0.11620292000006885,0.11511580400029198,0.11514426300022751
rdfjsstore,wasm_tree,S,20000,0.14515179800009356,16656,0,0.005249152999836951,0.005339634999632835,0.00007329400023445486,0.00010932200029492379
rdfjsdataset,tree,S,40000,0.4756511570001021,9216,9216,0.01079524500016123,0.0002911849999800324,0.000026227999944239855,0.000007567999884486199
rdfjsdataset,graphy,S,100000,0.6193988109999337,78604,80652,0.0009599999999627471,0.00034065499994903804,0.000007174000144004822,0.0000038550002500414845
rdfjsdataset,graphy,S,40000,0.29977767599979416,45056,45056,0.000783815999981016,0.0003176799998618662,0.000007199999876320362,0.0000038049998693168164
rdfjsdataset,wrap_tree,S,80000,0.9059518149998039,9216,27648,0.021894198999740183,0.0019648799998685717,0.000025892999954521657,0.000027261000126600267
rdfjsstore,n3,S,500000,3.1108171830000355,681764,0,100000,0.00036710399994626644,100000,0.00022931999992579222
rdfjsstore,n3,S,20000,0.192342699999921,64032,0,0.0024167959997430442,0.002481160999741405,0.0016458049998618663,0.0016751100001856684
rdfjsdataset,wrap_tree,S,10000,0.16057225099997596,9216,12800,0.002659268000163138,0.0018885710001923144,0.000025503000244498252,0.00002843500021845102
rdfjsstore,wasm_tree,S,20000,0.1351866540000774,16132,0,0.005286436999682337,0.005374553999863565,0.00007311199977993965,0.00010979699995368719
rdfjsdataset,wasm_tree,S,100000,0.6210901699997484,66188,67724,0.02531297199986875,0.00023475900012999773,0.000008972999639809131,0.0000012969998642802239
rdfjsdataset,wasm_tree,S,40000,0.2842084409999661,41764,43300,0.010243534999899566,0.00022247599996626376,0.0000031629996374249457,7.819999009370804e-7
rdfjsdataset,tree,S,80000,0.9290703269997611,8704,8704,0.02170405300008133,0.00032957300031557677,0.00002388500003144145,0.00001130699971690774
rdfjsdataset,tree,S,1000000,10.75572121499991,25600,25600,0.33940833899984135,0.0007878399998880923,0.000026140000205487012,0.000008049000054597855
rdfjsdataset,graphy,S,10000,0.11449233999988064,13312,13312,0.0008746839999221266,0.0003356800000183284,0.000008830999955534935,0.000004498000256717205
rdfjsdataset,graphy,S,20000,0.1968341899998486,33280,36352,0.0007807430000975727,0.00031658999994397163,0.000007218999788165092,0.000005788000300526619
rdfjsdataset,wasm_tree,S,80000,0.5006898199999705,61488,61488,0.020076780000235887,0.00024426599964499473,0.000003008000086992979,7.219999097287655e-7
rdfjsstore,n3,S,100000,0.7059141400000081,167632,0,0.0126119150002487,0.012683980999980122,0.008926585000008345,0.00896374800009653
rdfjsdataset,graphy,S,20000,0.202327840000391,33792,34816,0.0008570480002090335,0.00039324500039219856,0.000007249000016599894,0.000005264999810606241
rdfjsdataset,wasm_tree,S,500000,2.668832798000425,215620,215620,0.0001143819997087121,0.00008586200000718236,6.459997966885566e-7,4.2899977415800094e-7
rdfjsstore,n3,S,500000,3.157726766000036,677296,0,100000,0.000345446000341326,100000,0.00006727600004523992
rdfjsstore,wasm_tree,S,20000,0.15195553299970924,34224,0,0.005364598999731243,0.005455078999977559,0.00007398900017142296,0.00010987500008195639
rdfjsdataset,graphy,S,20000,0.659757255999837,34304,34304,0.0028638049997389316,0.0011388609996065497,0.000024310000240802766,0.000020832999609410762
rdfjsdataset,wasm_tree,S,40000,0.29543022500025107,41252,41252,0.009903299999888987,0.00022248899983242154,0.0000031439997255802155,8.109998889267444e-7
rdfjsdataset,graphy,S,100000,0.6372565830000676,79116,81164,0.0007783750002272427,0.0003901909999549389,0.000007278000004589558,0.0000031430004164576532
rdfjsdataset,wasm_tree,S,100000,0.5893744699996896,66700,66700,0.025055598999839276,0.00023279700009152293,0.000003336000256240368,7.469998672604561e-7
rdfjsstore,wasm_tree,S,100000,0.5492301130001433,65580,0,0.02638514400040731,0.026536050000227986,0.00008183600008487702,0.0001191300000064075
rdfjsdataset,tree,S,10000,0.16382714500045403,9216,9216,0.002765304000116885,0.00027868299977853897,0.00002660899981856346,0.00000836100010201335
rdfjsdataset,wrap_tree,S,20000,0.2886977860000916,9728,11264,0.005580304000061005,0.0020665919999592005,0.000025535999797284603,0.000026374999899417163
rdfjsdataset,graphy,S,1000000,5.603101855000015,589488,590000,0.0007957770000211894,0.00032989600021392104,0.000007436000276356936,0.0000036070002242922784
rdfjsdataset,wasm_tree,S,100000,0.6002841929998248,66188,66188,0.0251773800002411,0.00022983100032433868,0.0000031669996678829193,8.439999073743821e-7
rdfjsdataset,wasm_tree,S,80000,0.49693654600018633,59440,61488,0.019861288000363856,0.0002267609997652471,0.000003016000147908926,8.479999378323555e-7
rdfjsdataset,wasm_tree,S,80000,0.5049987729997374,60976,60976,0.020185070999898018,0.00024297200003638863,0.0000031419997103512287,7.059997878968716e-7
rdfjsstore,wasm_tree,S,10000,0.08479126599989831,11264,0,0.0030713210003450514,0.003159807000309229,0.00007532100006937981,0.00011316200019791723
rdfjsstore,n3,S,1000000,6.572252576000057,1271656,0,0.11510835300013424,0.11517072700010612,0.11460854900022968,0.11463762499997392
rdfjsdataset,wrap_tree,S,1000000,10.726931803999934,25600,26112,0.3404319319999777,0.002184312999714166,0.000027276000007987024,0.00003433600021526217
rdfjsdataset,tree,S,80000,0.8853187819998711,9216,9216,0.02234179400000721,0.00031974200019612906,0.00002333700004965067,0.000012401999905705452
rdfjsstore,n3,S,100000,0.7164077280000783,173292,0,0.009696977000217885,0.009769162000156938,0.008744075000286101,0.008781025000382215
rdfjsdataset,tree,S,100000,1.1910139680001885,25600,25600,0.027998550000134854,0.0003324110000394285,0.000025905000045895576,0.000008404000196605921
rdfjsstore,n3,S,40000,0.3417928410000168,89940,0,0.004249854999594391,0.004319257999770344,0.0035993109997361898,0.003632602999918163
rdfjsdataset,tree,S,500000,5.621303350999951,25600,25600,0.00008547900011762977,0.00016033999994397163,0.000003247000277042389,0.0000011860001832246781
rdfjsdataset,wrap_tree,S,500000,5.496320952999871,25088,25600,0.00009932100027799606,0.001039007999934256,0.00000343000004068017,0.000005681999959051609
rdfjsstore,n3,S,80000,0.7060407380000688,151920,0,0.008054740000050515,0.008132972999941557,0.007222490000072867,0.007256569999735802
rdfjsdataset,graphy,S,500000,2.7241097349999475,305700,305700,0.0007007059999741613,0.00011012199986726045,0.000006373000331223011,6.630001589655876e-7
rdfjsdataset,graphy,S,1000000,5.553130560999736,590360,591384,0.0007859029998071492,0.0003351060003042221,0.000007473999634385109,0.000003137999679893255
rdfjsdataset,graphy,S,10000,0.11482659399975091,13824,13824,0.0007782129999250174,0.00031936300033703446,0.000008065000176429748,0.000004239000380039215
