tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,graphy,S,20000,0.652496573001146,34816,34816,0.002905631996691,0.001203689999878,0.00016426499933,0.000142238996923
rdfjsdataset,graphy,S,40000,0.300331663999706,46080,46080,0.00079155600071,0.000317986998707,3.94800007343292E-05,3.22009995579719E-05
rdfjsdataset,graphy,S,40000,0.309215762000531,46080,46080,0.000786630000919,0.000315253999084,3.97449992597103E-05,2.90980003774166E-05
rdfjsdataset,graphy,S,40000,0.301014975000173,47104,47104,0.000775548998266,0.000324248000979,3.98399978876114E-05,2.99700014293194E-05
rdfjsdataset,graphy,S,40000,0.309495196999982,46080,46080,0.000862936999649,0.000321423999965,4.02840003371239E-05,3.05499993264675E-05
rdfjsdataset,graphy,S,40000,0.315233159000054,48368,48368,0.000895251998678,0.000318382000551,4.03030011802912E-05,3.75280007719994E-05
rdfjsdataset,graphy,S,40000,0.302649139000103,46592,46592,0.000859740000218,0.000310976000503,4.03480008244514E-05,2.90230009704828E-05
rdfjsdataset,graphy,S,40000,0.311721925999969,46592,46592,0.000782749999315,0.000318991001695,4.03710007667542E-05,2.94039994478226E-05
rdfjsdataset,graphy,S,40000,0.309809374000877,45568,45568,0.000813250999898,0.000311711000279,4.0420999750495E-05,3.01640015095472E-05
rdfjsdataset,graphy,S,40000,0.300065007999539,47104,47104,0.00077672399953,0.000320142000914,4.04249988496304E-05,2.88140028715134E-05
rdfjsdataset,graphy,S,40000,0.303359618000686,45568,45568,0.000781727999449,0.00031926099956,4.04589995741844E-05,3.43340002000332E-05
rdfjsdataset,graphy,S,40000,0.30576688499935,46080,46080,0.000833420999348,0.000325732000172,4.04679998755455E-05,3.2150000333786E-05
rdfjsdataset,graphy,S,40000,0.30624802300334,45568,45568,0.000798073001206,0.000318166997284,4.05189990997314E-05,2.94999964535236E-05
rdfjsdataset,graphy,S,40000,0.304112580999732,46080,46080,0.000869315000251,0.000318171000108,4.05320003628731E-05,3.38869988918304E-05
rdfjsdataset,graphy,S,40000,0.323068943999708,46948,46948,0.000877813000232,0.000328976999968,4.0548000484705E-05,3.10469996184111E-05
rdfjsdataset,graphy,S,40000,0.308795524999499,46592,46592,0.000790967999026,0.000316107999533,4.05600015074015E-05,3.15949991345406E-05
rdfjsdataset,graphy,S,40000,0.309002805002034,45568,45568,0.000772813998163,0.000319244001061,4.06210012733936E-05,3.22530008852482E-05
rdfjsdataset,graphy,S,40000,0.322001979000866,46080,46080,0.00077748600021,0.000312091000378,4.0642999112606E-05,3.01590003073215E-05
rdfjsdataset,graphy,S,40000,0.30852902800031,46080,46080,0.000780341999605,0.000317838000134,4.06990014016628E-05,3.23259998112917E-05
rdfjsdataset,graphy,S,40000,0.30724632900022,46592,46592,0.000786957999691,0.000319269999862,4.07060012221336E-05,2.93079987168312E-05
rdfjsdataset,graphy,S,40000,0.31043596399948,46080,46080,0.000782511999831,0.000316810999066,4.07599993050098E-05,2.93920002877712E-05
rdfjsdataset,graphy,S,40000,0.307921913001686,45568,45568,0.00078557600081,0.000308857001364,4.07810024917126E-05,3.04309986531734E-05
rdfjsdataset,graphy,S,40000,0.315118675000966,47104,47104,0.000792678000405,0.0003111460004,4.07880004495382E-05,2.97550000250339E-05
rdfjsdataset,graphy,S,40000,0.311750117000192,47280,47280,0.000769865002483,0.000312093000859,4.08260002732277E-05,2.96769998967648E-05
rdfjsdataset,graphy,S,40000,0.306442536000162,47104,47104,0.000784933000803,0.000317730000243,4.08900007605553E-05,2.94409990310669E-05
rdfjsdataset,graphy,S,40000,0.296534406002611,46592,46592,0.000795735999942,0.000318776998669,4.08980026841164E-05,2.92199999094009E-05
rdfjsdataset,graphy,S,40000,0.30488055100292,46592,46592,0.000786454997957,0.000316816996783,4.09089997410774E-05,3.20580005645752E-05
rdfjsdataset,graphy,S,40000,0.314377659998834,46592,46592,0.000785221001133,0.000322257000953,4.09160014241934E-05,3.26129999011755E-05
rdfjsdataset,graphy,S,40000,0.303012586999685,46592,46592,0.000783282000571,0.000324492998421,4.09779995679855E-05,3.04330009967089E-05
rdfjsdataset,graphy,S,40000,0.31076506899856,47616,47616,0.000865369999781,0.00032096500136,4.1108001023531E-05,2.9984999448061E-05
rdfjsdataset,graphy,S,40000,0.305243630999699,46592,46592,0.000787289999425,0.000394407000393,4.1108001023531E-05,3.30240000039339E-05
rdfjsdataset,graphy,S,40000,0.309730445001274,45568,45568,0.000801033001393,0.000326838999987,4.11409996449947E-05,3.0155997723341E-05
rdfjsdataset,graphy,S,40000,0.308860046999529,47616,47616,0.00086902499944,0.000315525999293,4.11869995296001E-05,3.10709998011589E-05
rdfjsdataset,graphy,S,40000,0.302300156999379,46080,46080,0.000785561000928,0.000311646999791,4.1278000921011E-05,2.89559997618198E-05
rdfjsdataset,graphy,S,40000,0.309372333001345,46592,46592,0.000775462001562,0.000331478998065,4.1303001344204E-05,3.09059992432594E-05
rdfjsdataset,graphy,S,40000,0.311892288001254,46080,46080,0.000781290000305,0.00032061399892,4.13080006837845E-05,2.97820009291172E-05
rdfjsdataset,graphy,S,40000,0.307966543998569,47104,47104,0.000781500998884,0.00032168699801,4.14170026779175E-05,2.98620015382767E-05
rdfjsdataset,graphy,S,40000,0.312777797002345,46080,46080,0.000771376997232,0.000309532999992,4.14270013570786E-05,3.12350019812584E-05
rdfjsdataset,graphy,S,40000,0.309967587999999,45568,45568,0.000873455001041,0.000384495999664,4.14819996803999E-05,3.0434999614954E-05
rdfjsdataset,graphy,S,40000,0.308394812999293,46080,46080,0.00088717199862,0.000314570000395,4.16810009628534E-05,3.12629994004965E-05
rdfjsdataset,graphy,S,40000,0.301921973001212,47104,47104,0.000784382998943,0.000316227998585,4.17179986834526E-05,3.11929993331432E-05
rdfjsdataset,graphy,S,40000,0.306184940999374,46080,46080,0.000855559999123,0.000350333999842,4.17369995266199E-05,3.05759999901056E-05
rdfjsdataset,graphy,S,40000,0.316712983001023,46080,46080,0.000786172000691,0.000400338999927,4.17390000075102E-05,2.95380000025034E-05
rdfjsdataset,graphy,S,40000,0.313261571001261,46592,46592,0.000784591998905,0.000310380998999,4.17429991066456E-05,3.10939997434616E-05
rdfjsdataset,graphy,S,40000,0.311904555998743,46592,46592,0.000782180000097,0.000317322999239,4.18110005557537E-05,3.12989987432957E-05
rdfjsdataset,graphy,S,40000,0.306160661000758,47104,47104,0.000876077000052,0.000312714997679,4.19959984719753E-05,2.90069989860058E-05
rdfjsdataset,graphy,S,40000,0.307586219999939,45568,45568,0.000869731999934,0.000319132000208,4.20270003378391E-05,2.93259993195534E-05
rdfjsdataset,graphy,S,40000,0.310675169002265,45056,45056,0.000886937998235,0.000316520001739,4.20820005238056E-05,3.09140011668205E-05
rdfjsdataset,graphy,S,40000,0.31078435199894,46080,46080,0.000943184999749,0.000317327000201,4.22269999980926E-05,3.04910000413656E-05
rdfjsdataset,graphy,S,40000,0.316995409999043,45568,45568,0.000870317999274,0.000323691997677,4.22940030694008E-05,3.03479991853237E-05
rdfjsdataset,graphy,S,40000,0.320753755999729,46592,46592,0.000938271999359,0.000308981001377,4.22990005463362E-05,2.93930005282164E-05
rdfjsdataset,graphy,S,40000,0.311986848998815,48268,48268,0.000788509998471,0.000401731999591,4.23000007867813E-05,3.01869995892048E-05
rdfjsdataset,graphy,S,40000,0.307329918000847,45568,45568,0.000800329999998,0.00031758900173,4.23479992896318E-05,3.02430000156164E-05
rdfjsdataset,graphy,S,40000,0.304255506999791,47104,47104,0.000944189000875,0.000314865000546,4.24849987030029E-05,3.02329994738102E-05
rdfjsdataset,graphy,S,40000,0.34534295200184,46080,46080,0.000845637999475,0.000315984997898,4.25009988248348E-05,3.03250029683113E-05
rdfjsdataset,graphy,S,40000,0.309692738000303,46080,46080,0.000861612999812,0.000324234999716,4.25909999758005E-05,2.98960004001856E-05
rdfjsdataset,graphy,S,40000,0.301083905998617,46080,46080,0.000778653003275,0.000455692999065,4.27579991519451E-05,4.78990003466606E-05
rdfjsdataset,graphy,S,40000,0.318041115999222,46080,46080,0.00080700699985,0.000330232996494,4.2773999273777E-05,3.0919998884201E-05
rdfjsdataset,graphy,S,40000,0.310249981999397,46080,46080,0.000938542000949,0.00032907500118,4.28309999406338E-05,2.95299999415874E-05
rdfjsdataset,graphy,S,40000,0.310700678000227,46080,46080,0.000870478000492,0.00031780599989,4.30410001426935E-05,3.11110001057386E-05
rdfjsdataset,graphy,S,40000,0.31369174399972,46592,46592,0.000782058998942,0.000316949000582,4.30560000240803E-05,3.0927000567317E-05
rdfjsdataset,graphy,S,40000,0.302879705000669,46080,46080,0.000865031000227,0.000315954998136,4.31800000369549E-05,3.10270003974438E-05
rdfjsdataset,graphy,S,40000,0.299641922999173,45568,45568,0.000794557001442,0.00031528500095,4.32000011205673E-05,3.13719995319843E-05
rdfjsdataset,graphy,S,40000,0.322716377999634,46080,46080,0.000799046000466,0.000319029999897,4.335100017488E-05,3.09629999101162E-05
rdfjsdataset,graphy,S,40000,0.309740290001035,46080,46080,0.000871195001528,0.000352800000459,4.3401999399066E-05,3.4366000443697E-05
rdfjsdataset,graphy,S,40000,0.308813618000597,46592,46592,0.000850996002555,0.000323319002986,4.36289981007576E-05,2.9339998960495E-05
rdfjsdataset,graphy,S,40000,0.317122382000089,45056,45056,0.000783197000623,0.000311203999445,4.37320005148649E-05,3.01590003073215E-05
rdfjsdataset,graphy,S,40000,0.301189688999206,46080,46080,0.000783113999292,0.000310350000858,4.37770001590252E-05,3.01539991050959E-05
rdfjsdataset,graphy,S,40000,0.318445059001446,46080,46080,0.000878762997687,0.000324023000896,4.40529994666576E-05,3.06770019233227E-05
rdfjsdataset,graphy,S,40000,0.313746696997434,46080,46080,0.000806384999305,0.000317416999489,4.42180000245571E-05,2.97860018908977E-05
rdfjsdataset,graphy,S,40000,0.307194904999807,46080,46080,0.000865844998509,0.000319329999387,4.43350002169609E-05,3.06870006024837E-05
rdfjsdataset,graphy,S,40000,0.312603008002043,46080,46080,0.000847726002336,0.000337173998356,4.43550013005734E-05,3.15380021929741E-05
rdfjsdataset,graphy,S,40000,0.325840639999136,46592,46592,0.000790366999805,0.000318083999678,4.44390010088682E-05,3.13690006732941E-05
rdfjsdataset,graphy,S,40000,0.298488506000489,45568,45568,0.000874692000449,0.000328257000074,4.47189994156361E-05,3.60429994761944E-05
rdfjsdataset,graphy,S,40000,0.309252294998616,46592,46592,0.000867422999814,0.0003892879989,4.56450004130602E-05,2.93060000985861E-05
rdfjsdataset,graphy,S,40000,0.296770580999553,47104,47104,0.000784419998527,0.000315193999559,4.60829995572567E-05,2.9364001005888E-05
rdfjsdataset,graphy,S,40000,0.309008461000398,46592,46592,0.000891533000395,0.000335311001167,4.65219989418983E-05,3.24540007859468E-05
rdfjsdataset,graphy,S,40000,0.323943106999621,46080,46080,0.000881188001484,0.000353432999924,4.74859997630119E-05,3.36050000041723E-05
rdfjsdataset,graphy,S,40000,0.337544596001506,46592,46592,0.000931648999453,0.000395197000355,4.83289994299412E-05,3.77099998295307E-05
rdfjsdataset,graphy,S,40000,0.622876124000177,45568,45568,0.000944625999779,0.000391231000423,4.89709991961718E-05,3.6294998601079E-05
rdfjsdataset,graphy,S,40000,0.319646037001163,46592,46592,0.000986029999331,0.000375887999311,4.91920001804829E-05,3.59359998255968E-05
rdfjsdataset,graphy,S,40000,0.294031890999526,46080,46080,0.00077804200165,0.000309338999912,4.97489999979734E-05,3.02189998328686E-05
rdfjsdataset,graphy,S,40000,0.376645430998877,47556,47556,0.0010036650002,0.000372851001099,5.04490006715059E-05,3.56400012969971E-05
rdfjsdataset,graphy,S,40000,0.35406839299947,45568,45568,0.001010709999129,0.000410760000348,5.24129997938871E-05,3.88999991118908E-05
rdfjsdataset,graphy,S,40000,0.334502208998427,46080,46080,0.000948866000399,0.000378195000812,5.24610001593828E-05,3.65019999444485E-05
rdfjsdataset,graphy,S,40000,0.302248438000679,46080,46080,0.000811029998586,0.000329264000058,5.4832000285387E-05,3.29630002379417E-05
rdfjsdataset,graphy,S,40000,0.332119812000543,47104,47104,0.000987223999575,0.000386594999582,5.59620000422001E-05,3.60599998384714E-05
rdfjsdataset,graphy,S,40000,0.868056115999818,45056,45056,0.00121914799884,0.000495402999222,6.95090033113956E-05,4.71000000834465E-05
rdfjsdataset,graphy,S,40000,0.310867668000981,48928,48928,0.000797813000157,0.000361380999908,8.3491001278162E-05,3.29790003597736E-05
rdfjsdataset,graphy,S,40000,0.420952854000032,46592,46592,0.001633328001946,0.00065481299907,8.48970003426075E-05,6.22680000960827E-05
rdfjsdataset,graphy,S,40000,0.969018371000886,43008,43008,0.001608215998858,0.000659001998603,8.52690003812313E-05,7.71260000765324E-05
rdfjsdataset,graphy,S,40000,0.300583043001592,45568,47616,0.002963991001248,0.000403028000146,0.000115384001285,3.53499986231327E-05
rdfjsdataset,graphy,S,40000,0.308742969000712,46080,47104,0.003094348000363,0.000380353000015,0.000116403000429,3.48700005561113E-05
rdfjsdataset,graphy,S,40000,0.310951978001744,46080,47616,0.003161691002548,0.000393924001604,0.000116927001625,3.64950001239777E-05
rdfjsdataset,graphy,S,40000,0.312182718999684,45056,46080,0.003456240996718,0.000402727998793,0.000122577998787,3.5632997751236E-05
rdfjsdataset,graphy,S,40000,0.312246641000733,45568,46592,0.003051683999598,0.000414255999029,0.000124847000465,3.65559998899698E-05
rdfjsdataset,graphy,S,40000,0.315016581999138,46080,48128,0.003023698998615,0.000404020000249,0.000125857999548,3.54159995913505E-05
rdfjsdataset,graphy,S,40000,0.305499927997589,43520,45568,0.003131246998906,0.000393714997917,0.000126304998994,3.67529988288879E-05
rdfjsdataset,graphy,S,40000,0.330146328000352,44544,46592,0.002983523000032,0.000427709000185,0.000130806999281,3.92880011349916E-05
rdfjsdataset,graphy,S,40000,0.975760722000152,46080,46080,0.002747501000762,0.001133359000087,0.000147645000368,0.000106243999675
rdfjsdataset,graphy,S,40000,0.846857303999364,45056,45056,0.003302891999483,0.001205885998905,0.000177610000595,0.000130878999829
rdfjsdataset,graphy,S,80000,0.513036382999271,67584,67584,0.00087231599912,0.000311395999044,3.97360008209944E-05,3.08710001409054E-05
rdfjsdataset,graphy,S,80000,0.506936275999993,68608,68608,0.000784002996981,0.00031922500208,3.97650003433227E-05,3.12319993972778E-05
rdfjsdataset,graphy,S,80000,0.509058925999328,67584,67584,0.000779926998541,0.000321807000786,4.00150008499622E-05,3.27599998563528E-05
rdfjsdataset,graphy,S,80000,0.51055083899945,67072,67072,0.000772034998983,0.000316778000444,4.00509983301163E-05,3.30279991030693E-05
rdfjsdataset,graphy,S,80000,0.517324293997139,67584,67584,0.000778641998768,0.000318153001368,4.00949977338314E-05,3.06230001151562E-05
rdfjsdataset,graphy,S,80000,0.515785938000307,68096,68096,0.000857425000519,0.000314055999741,4.02199998497963E-05,3.29330004751682E-05
rdfjsdataset,graphy,S,80000,0.523177120000124,68096,68096,0.000788535999134,0.000317244000733,4.02960013598204E-05,3.0409000813961E-05
rdfjsdataset,graphy,S,80000,0.504893688000739,67584,67584,0.000784693997353,0.00032060199976,4.03540022671223E-05,3.02860029041767E-05
rdfjsdataset,graphy,S,80000,0.515587951999158,71268,71268,0.000868338000029,0.000316700998694,4.03700023889542E-05,3.31479981541634E-05
rdfjsdataset,graphy,S,80000,0.507731858000159,68608,68608,0.000787636000663,0.000321529999375,4.04339991509914E-05,3.11229974031448E-05
rdfjsdataset,graphy,S,80000,0.52068431599997,69632,69632,0.000779952999204,0.000316269000992,4.05599996447563E-05,2.97500006854534E-05
rdfjsdataset,graphy,S,80000,0.526462043000385,67584,67584,0.000801862999797,0.000314162001014,4.06280010938644E-05,3.15029993653297E-05
rdfjsdataset,graphy,S,80000,0.527128175001591,67584,67584,0.000856915999204,0.000321379002184,4.06499989330769E-05,3.34850028157234E-05
rdfjsdataset,graphy,S,80000,0.50973523600027,68096,68096,0.000784474000335,0.000315384998918,4.06749993562698E-05,3.12109999358654E-05
rdfjsdataset,graphy,S,80000,0.528554334001616,69120,69120,0.000787325998768,0.000316261000931,4.07340005040169E-05,2.99510005861521E-05
rdfjsdataset,graphy,S,80000,0.53437983199954,69228,69228,0.000807715002447,0.000312814999372,4.07620035111904E-05,3.24229970574379E-05
rdfjsdataset,graphy,S,80000,0.518548028001562,67584,67584,0.000781700000167,0.000315247001126,4.08100001513958E-05,2.99539994448423E-05
rdfjsdataset,graphy,S,80000,0.524304671000689,68096,68096,0.000795470001176,0.000319716000929,4.0888000279665E-05,3.31390015780926E-05
rdfjsdataset,graphy,S,80000,0.892651094000787,69120,69120,0.000881618000567,0.000319457000121,4.09000013023615E-05,3.24920006096363E-05
rdfjsdataset,graphy,S,80000,0.53280206400156,67584,67584,0.000776385001838,0.000312669999897,4.09409999847412E-05,3.074099868536E-05
rdfjsdataset,graphy,S,80000,0.534484311001375,68096,68096,0.000783157000318,0.000321433000267,4.0947999805212E-05,3.03080007433891E-05
rdfjsdataset,graphy,S,80000,0.5248246609997,68644,68644,0.000790978999808,0.000315218999982,4.09600008279085E-05,3.26800011098385E-05
rdfjsdataset,graphy,S,80000,0.517580521000549,68096,68096,0.000786686001346,0.000323181001469,4.09680008888245E-05,3.12569998204708E-05
rdfjsdataset,graphy,S,80000,0.528676451999694,67072,67072,0.000779254000634,0.000319935999811,4.09770011901856E-05,3.20320017635822E-05
rdfjsdataset,graphy,S,80000,0.519656285999343,66560,66560,0.000779798999429,0.000318106999621,4.09779995679855E-05,3.2990999519825E-05
rdfjsdataset,graphy,S,80000,0.532217441000044,70052,70052,0.000788835998625,0.000393101999536,4.10530008375645E-05,3.12690008431673E-05
rdfjsdataset,graphy,S,80000,0.531582799000666,68096,68096,0.000961529999971,0.000319834001362,4.10689990967512E-05,3.04840002208948E-05
rdfjsdataset,graphy,S,80000,0.526017782999203,67584,67584,0.000828230001032,0.000316665001214,4.10779993981123E-05,3.19090001285076E-05
rdfjsdataset,graphy,S,80000,1.22806514300033,66560,66560,0.000809068001807,0.000323201999068,4.10959981381893E-05,3.49639989435673E-05
rdfjsdataset,graphy,S,80000,0.514219127001241,66560,66560,0.000782401999459,0.000319202000275,4.11369986832142E-05,3.15450001507997E-05
rdfjsdataset,graphy,S,80000,0.531594934999943,69632,69632,0.000868348000571,0.000316231001168,4.11980003118515E-05,3.22210006415844E-05
rdfjsdataset,graphy,S,80000,0.523698272999376,66048,66048,0.00080642000027,0.000319299999624,4.12559993565082E-05,3.11639998108148E-05
rdfjsdataset,graphy,S,80000,0.532007856000215,67072,67072,0.000774392001331,0.00031532099843,4.12739999592304E-05,3.24429981410503E-05
