tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wrap_tree,S,100000,1.1691458900002762,25088,25088,0.027654616999905558,0.0021434999997727573,0.0000638770000077784,0.000251052999868989
rdfjsdataset,wrap_tree,S,40000,0.49926512299990283,8704,8704,0.011602024999912829,0.0020336369997821747,0.000059855999890714885,0.00024023400014266372
rdfjsdataset,wasm_tree,S,40000,0.2743726490000263,41764,41764,0.010119917999953031,0.00021412500040605663,0.000030933999922126534,0.000013318999670445919
rdfjsdataset,tree,S,100000,1.2020912759997882,25600,25600,0.027532808999996633,0.0003337840000167489,0.000059805999975651506,0.000026340000331401825
rdfjsstore,wasm_tree,POG,10000,0.0912396399998106,12168,0,0.0008704450000077486,0.005630204000044614,0.00015565799968317152,0.005056618999689818
rdfjsstore,n3,POG,80000,0.6038098530001007,153580,0,0.025594064999837428,0.03275537999998778,0.038527994999662044,0.04406934799998999
rdfjsdataset,graphy,S,100000,0.6368344829999841,77580,77580,0.0008785970001481474,0.00033668399974703787,0.00004192000022158027,0.000031808000057935716
rdfjsstore,wasm_tree,POG,20000,0.15429399499995633,34292,0,0.0010581280002370478,0.007601858000271022,0.0002872810000553727,0.004015170000027865
rdfjsdataset,tree,S,1000000,11.288976429000032,25088,25088,0.3369709510002285,0.000577494999859482,0.00007401100033894181,0.000034365999978035686
rdfjsdataset,wasm_tree,S,20000,0.20473737300001085,32524,32524,0.00574341499991715,0.00024381399992853402,0.000034483000170439483,0.000018699999898672105
rdfjsdataset,tree,S,20000,0.29898066899972037,9728,9728,0.00534722000034526,0.00029854599991813304,0.00004894400015473366,0.000026814999990165233
rdfjsdataset,graphy,S,100000,0.8038377859997563,77580,77580,0.0008657590001821518,0.00032165700010955336,0.000042751000262796876,0.000029311999678611756
rust,tree,S,10000,0.029981508,2776,3192,0.001140306,0.000001031,0.000012479,0.000000571
rdfjsstore,wasm_tree,POG,10000,0.08183257899992168,12592,0,0.0008183880001306534,0.0032263599997386337,0.00011631199996918439,0.0038776070000603796
rdfjsdataset,graphy,S,1000000,5.483054192999844,592420,592420,0.000808334999717772,0.00032501199981197713,0.000042032999917864796,0.00002901900000870228
rdfjsdataset,tree,S,1000000,10.934965676000342,25088,25088,0.34122871299972757,0.0005905410000123084,0.00007854799972847105,0.00003262400021776557
rust,tree,S,40000,0.114748243,9116,10312,0.005213326,0.000000965,0.000012063,0.000000591
rdfjsdataset,tree,S,80000,1.1748942370000295,25600,25600,0.021705400999635457,0.00034168100031092765,0.00005389399966225028,0.000028586999978870152
rdfjsstore,wasm_tree,POG,20000,0.1464421620001085,33704,0,0.000925844999961555,0.007136563999578357,0.00032549499999731776,0.004553703000303358
rust,tree,S,20000,0.058255461,4916,5580,0.00239786,0.000000998,0.000012069,0.000000572
rdfjsdataset,graphy,S,1000000,5.622762798999902,588824,588824,0.0008816709998063743,0.00039456099970266225,0.00004063000017777085,0.000032891000155359504
rdfjsdataset,wasm_tree,S,80000,0.5066002799998969,61488,61488,0.020613187999930234,0.00023917499976232648,0.000032471999991685155,0.000013915000017732382
rdfjsstore,wasm_tree,POG,80000,0.43068257900001483,57376,0,0.001484292000066489,0.015424527000170201,0.0005262629999779164,0.0073997769998386505
rdfjsdataset,graphy,S,100000,0.6410456380001269,79116,79116,0.0007913069999776781,0.00031513299979269506,0.0000414339997805655,0.00003159700008109212
rust,tree,S,80000,0.229088437,17472,19848,0.010795396,0.000001628,0.000012768,0.000000592
rdfjsdataset,wrap_tree,S,1000000,11.060863308999688,26508,26508,0.34149630500003697,0.002261762999929488,0.00007288799993693829,0.0005353210000321269
rdfjsstore,wasm_tree,POG,10000,0.09618837099988013,11836,0,0.0010490279998630284,0.0039658929998986426,0.00013645099988207222,0.004735820999834686
rdfjsstore,n3,POG,80000,0.6425375689999201,154696,0,0.026599204999860376,0.03266382699972019,0.03854533000010997,0.046899232000112534
rdfjsstore,wasm_tree,POG,40000,0.27370355000020935,42092,0,0.001099038999993354,0.015870741999708116,0.00035167500004172327,0.007729568999726325
rdfjsstore,wasm_tree,POG,1000000,4.635493624000344,390824,0,0.012294890000019222,0.04895682999957353,0.006597659999970347,0.0333163999998942
rdfjsdataset,tree,S,1000000,10.922235093000346,25984,25984,0.3321986659998074,0.0005932729998603464,0.00007602200005203486,0.0000307839997112751
rdfjsdataset,tree,S,100000,1.1545034219999797,25600,25600,0.026657294999808075,0.00034150200011208654,0.00006385100027546286,0.000025390999857336282
rdfjsstore,n3,POG,20000,0.18766629999969153,63584,0,0.003968425000086427,0.006236084999982267,0.007413116000127048,0.009675538000185042
rdfjsdataset,wrap_tree,S,1000000,10.983665101999883,25600,25600,0.3438208779999986,0.002561180000193417,0.00006854399992153049,0.0005476999999955296
rdfjsdataset,wrap_tree,S,40000,0.5064873449997976,9216,9216,0.011249529000371695,0.00198972800001502,0.00006304500019177794,0.00025034999987110494
rdfjsstore,n3,POG,1000000,6.7700203649997714,1277348,0,0.09816798799997195,0.1686505490001291,0.3140945480000228,0.33746483700023966
rdfjsdataset,wasm_tree,S,100000,0.6092201399998739,67212,67212,0.026025043999776246,0.0002344829998910427,0.00003389800013974309,0.000013315999880433082
rdfjsstore,wasm_tree,POG,10000,0.08193132299976423,10952,0,0.000835624999832362,0.0032620330001227557,0.00011556599987670779,0.0040690449997782705
rdfjsdataset,wasm_tree,S,100000,0.6008191549996845,66700,66700,0.024948743999935685,0.00023433800041675566,0.000032418999820947646,0.000013288000132888555
rdfjsstore,wasm_tree,POG,80000,0.436295598000288,58380,0,0.0013810560000129045,0.018823747999966143,0.0005869249999523163,0.010406174999661743
rdfjsdataset,wrap_tree,S,20000,0.2970638870000839,10240,10240,0.005489881999790668,0.0019557119999080897,0.00005539100011810661,0.00023930800007656216
rdfjsdataset,wasm_tree,S,40000,0.2907304730000906,41764,41764,0.01018006999976933,0.0002262099999934435,0.000031446000095456836,0.000015964999794960022
rdfjsdataset,wrap_tree,S,80000,0.9370783600001595,8704,8704,0.022666732999961824,0.002002749999985099,0.00006503200018778444,0.0002523179999552667
rdfjsstore,wasm_tree,POG,40000,0.25486072700005025,41108,0,0.0010827569998800755,0.015257625000085682,0.00034191300021484496,0.00752407900011167
rdfjsstore,n3,POG,100000,0.7230650360002182,169892,0,0.034825729999691246,0.04207311100000516,0.029895035000052302,0.035764847000129524
rust,tree,S,1000000,3.025764105,151076,180116,0.201839521,0.00000124,0.000013125,0.000000531
rdfjsstore,n3,POG,1000000,6.965208853000309,1269148,0,0.10051689500035718,0.11554209899995475,0.08647279499983415,0.16133609199989588
rust,tree,S,10000,0.033793307,2776,3192,0.001137029,0.000001009,0.000012196,0.000000562
rdfjsdataset,wrap_tree,S,1000000,11.145845730000175,25088,25088,0.3383083569998853,0.00222105300007388,0.00006993999984115362,0.000387733000330627
rdfjsdataset,wasm_tree,S,40000,0.8137417970001698,41764,41764,0.03386738599976525,0.0007527020000852644,0.00010412799986079335,0.00004745300021022558
rdfjsdataset,wasm_tree,S,20000,0.1816238509998657,33036,33036,0.004891917000059039,0.0002113200002349913,0.000029394000303000213,0.000013797000050544738
rust,tree,S,10000,0.030115067,2776,3192,0.001131901,0.000001031,0.000012486,0.000000617
rdfjsdataset,wrap_tree,S,20000,0.2921953539997339,9216,9216,0.005310728999786079,0.001971218999940902,0.000056681000161916014,0.0002427189997397363
rust,tree,S,10000,0.030480081,2776,3192,0.001237403,0.000000988,0.00001244,0.000000613
rust,tree,S,40000,0.117559659,9116,10312,0.005245721,0.00000112,0.000012528,0.000000638
rdfjsdataset,wrap_tree,S,80000,0.9758934539998881,9216,9216,0.022729073000140487,0.002059212999884039,0.00006423099990934133,0.0002374589997343719
rdfjsdataset,wasm_tree,S,20000,0.1834968689996749,33036,33036,0.004835664999671281,0.0002204919997602701,0.000031430999748408797,0.000014528000261634588
rdfjsdataset,tree,S,100000,1.1998842409998178,25088,25088,0.027186772000044584,0.00040219799987971784,0.00006285700015723706,0.000025421000085771084
rdfjsdataset,tree,S,80000,0.9460565780000761,25600,25600,0.022618410999886693,0.0003424700000323355,0.000057874000165611504,0.00002650200016796589
rdfjsstore,wasm_tree,POG,100000,0.5404688809998334,65396,0,0.00153151600016281,0.0176266140001826,0.0006461860002018511,0.00799909000005573
rust,tree,S,10000,0.029793093,2776,3192,0.001196399,0.000000977,0.000012839,0.000000604
rdfjsdataset,graphy,S,40000,0.3132672080001794,46592,46592,0.0007971390001475812,0.00038814300019294026,0.0000445070001296699,0.000030250000301748515
rust,tree,S,1000000,3.045661425,151076,180116,0.197115973,0.000001262,0.000013473,0.000000539
rdfjsstore,n3,POG,80000,0.5911118339998648,154652,0,0.02626053800014779,0.032116086000110955,0.03629052300006151,0.04499216700019315
rdfjsstore,n3,POG,100000,1.2330315119996667,172700,0,0.029339178000111134,0.037249320999719206,0.02835970599995926,0.03596728100022301
rdfjsdataset,graphy,S,80000,0.5255523839998059,68096,68096,0.0007952289995737374,0.0003944660001434386,0.000042247999925166366,0.00003083499986678362
rdfjsdataset,graphy,S,10000,0.11793341499986126,12288,12288,0.0008043659999966621,0.00032642100006341935,0.00004422699986025691,0.00003352899989113212
rdfjsstore,n3,POG,80000,0.5917720650001429,152296,0,0.024973476000130175,0.032278974000364544,0.03880764800030738,0.04430842400016263
rust,tree,S,20000,0.057285626,4916,5580,0.00232659,0.000000947,0.00001178,0.000000656
rdfjsdataset,tree,S,10000,0.16572234200034291,9304,9304,0.002692530000116676,0.00028143199998885394,0.00004708200041204691,0.000026446999981999397
rdfjsstore,wasm_tree,POG,40000,0.25758743500011044,40960,0,0.0010942909996956587,0.013234883999917657,0.0003879929999820888,0.008450698000378907
rdfjsstore,n3,POG,40000,0.3293798050000332,89476,0,0.010531388999894262,0.014448828000109644,0.0052507259999401866,0.00956102199992165
rdfjsdataset,wasm_tree,S,1000000,5.371455837000162,405160,405160,0.31046724299993367,0.00024245799984782935,0.00003525600023567676,0.00001351199997588992
rdfjsdataset,graphy,S,1000000,5.887527546999976,588312,588312,0.0008213459998369217,0.00032491899980232117,0.00004181500012055039,0.0000300590000115335
rdfjsstore,n3,POG,100000,0.7432336730002426,168808,0,0.032902881000190974,0.03891469499981031,0.029866132999770343,0.03640951099991798
rdfjsdataset,wasm_tree,S,100000,0.6211150540001691,67724,67724,0.02561172299971804,0.0002366649997420609,0.00003448999999091029,0.000013689999934285879
rdfjsdataset,tree,S,10000,0.17129788199998439,9216,9216,0.002817106999922544,0.0002927169995382428,0.00004914900008589029,0.00003253099974244833
rust,tree,S,20000,0.058517644,4916,5580,0.002345268,0.000001071,0.000011832,0.000000743
rdfjsdataset,wasm_tree,S,1000000,5.343147817000281,405660,404064,0.34957128400029613,0.0002768529998138547,0.00004206399992108345,0.000015752000268548727
rdfjsstore,n3,POG,40000,0.3348804709999822,89592,0,0.010790275000035763,0.016471286999993028,0.005370469000190496,0.011880778999999165
rdfjsstore,n3,POG,40000,0.3388828219999559,87844,0,0.010729055000003427,0.01477196600008756,0.005914147999603301,0.010873760999646037
rdfjsdataset,wrap_tree,S,100000,1.1551931599997916,25600,25600,0.02695524000003934,0.002000868999864906,0.00006681500002741813,0.0002461859998293221
rdfjsdataset,graphy,S,1000000,5.765689914999995,588824,588824,0.0008678820002824069,0.0003498820001259446,0.00004488399997353554,0.000034097000025212765
rdfjsstore,wasm_tree,POG,80000,0.4493811860000715,57888,0,0.0014320760001428426,0.017498664000071586,0.0005455129998736083,0.008579053999856114
rdfjsstore,n3,POG,10000,0.12107991799991578,50684,0,0.005222391000017524,0.006114372999873012,0.0018204010003246367,0.0028069790001027284
rdfjsdataset,wrap_tree,S,1000000,11.242806497000158,25600,25600,0.3328925399999134,0.002391259000170976,0.00007309000007808208,0.0002675520000047982
rdfjsdataset,tree,S,40000,0.6276856929999777,8192,8192,0.010674538999795914,0.00029667599964886904,0.00005077299987897277,0.000025566000025719405
rdfjsstore,n3,POG,20000,0.1897175790001638,64392,0,0.004068936000112444,0.006428681000135839,0.0048043949999846515,0.009872382000088692
rdfjsdataset,graphy,S,100000,0.6365091969999485,78092,78092,0.0009067839998751878,0.0003205160000361502,0.00004114399990066886,0.000029430999886244536
rdfjsstore,n3,POG,10000,0.11701214000023902,50600,0,0.0052592079997994005,0.006047952999826521,0.0017049340000376105,0.0025882039996795356
rust,tree,S,20000,0.057345233,4916,5580,0.002273613,0.000000981,0.000010872,0.000000642
rust,tree,S,100000,0.30191478,26904,28356,0.01319288,0.000001235,0.000013002,0.00000062
rdfjsdataset,wrap_tree,S,40000,0.5046134780002758,8192,8192,0.011298978999722748,0.001963638999965042,0.00005844699963927269,0.00023965000035241246
rdfjsstore,wasm_tree,POG,20000,0.14757532199984416,15836,0,0.0009681990002281964,0.007366790000349283,0.00019556799996644258,0.005018405999988317
rdfjsdataset,wasm_tree,S,20000,0.17894801900023594,32524,32524,0.00479107700008899,0.0002055140002630651,0.000031664999667555095,0.000013406999874860047
rdfjsdataset,graphy,S,40000,0.3018742599999532,46080,46080,0.000787412999663502,0.00031640499969944356,0.000041978999972343445,0.00003143900027498603
rdfjsdataset,wrap_tree,S,100000,1.2021234729997814,25600,25600,0.028325408000033348,0.0020901109999977054,0.00006201699981465935,0.0002509880000725389
rdfjsstore,wasm_tree,POG,100000,0.5405479410002008,65224,0,0.00161602900037542,0.017805012000259014,0.0007228089999407529,0.01136754500027746
rdfjsdataset,tree,S,10000,0.1659704849999398,9216,9216,0.0025737350000999866,0.0002782740001566708,0.0000459799999371171,0.000024947000201791526
rdfjsstore,wasm_tree,POG,80000,0.43759144099988045,60340,0,0.0013905819999054075,0.015594267999753357,0.00056517400033772,0.006257528000045568
rdfjsstore,wasm_tree,POG,1000000,4.592686683000065,390812,0,0.011934915999881923,0.047252516000065956,0.0065892039998434486,0.03230071799969301
rdfjsstore,wasm_tree,POG,80000,0.4503362690000795,58220,0,0.0014918060000054538,0.017032695000059904,0.0005461249998770654,0.011023651000112294
rdfjsstore,wasm_tree,POG,100000,0.5372230390002951,64796,0,0.0015508849998004735,0.015441408999729902,0.0006688939998857677,0.007934909000061453
rust,tree,S,100000,0.308275527,26904,28356,0.013265713,0.000001307,0.000013589,0.000000591
rdfjsdataset,graphy,S,100000,0.6444232400003821,78604,80652,0.000892219000030309,0.001970996999647468,0.00007258699974045157,0.000032393000088632104
rdfjsdataset,wrap_tree,S,80000,1.730248999999836,26112,26112,0.02173938099993393,0.0020044159996323286,0.00006308900006115436,0.0002474039997905493
rdfjsdataset,tree,S,20000,0.28544046299997716,9216,9216,0.005289621999952942,0.0002948889997787774,0.00004901299998164177,0.00002573200035840273
rdfjsdataset,graphy,S,80000,0.5179708079998382,69500,69500,0.0008697060002014041,0.0003226969996467233,0.000042781000025570396,0.000030530000105500224
rust,tree,S,100000,0.300440213,26904,28356,0.01314693,0.000001174,0.000013399,0.00000059
rust,tree,S,20000,0.05802267,4916,5580,0.002348,0.000000981,0.000011577,0.000000568
rdfjsdataset,tree,S,40000,0.5107844429998658,9216,9216,0.010845395000185817,0.0003102100002579391,0.00005194099992513657,0.00002642699982970953
rdfjsdataset,wasm_tree,S,20000,0.18526609600009397,32524,32524,0.004886837000027299,0.00021172700030729175,0.00003935800027102232,0.000014465000014752149
rdfjsstore,wasm_tree,POG,20000,0.15393525099987165,16760,0,0.0010545240002684294,0.010827463000081479,0.0003461099998094141,0.003758535000029951
rust,tree,S,80000,0.22866016,17468,19844,0.01059192,0.000001261,0.000012942,0.000000625
rdfjsstore,wasm_tree,POG,10000,0.08957242199964821,12196,0,0.0008371779997833073,0.005213556000031531,0.00015018099965527653,0.004156315999571234
rdfjsdataset,tree,S,100000,1.208323716999963,25088,25088,0.028738725000061093,0.0003370680003426969,0.00006105499994009733,0.000027098999824374914
rdfjsdataset,wasm_tree,S,1000000,5.413479786999989,405160,405160,0.31183927700016645,0.00024383000005036594,0.0000358049999922514,0.000013555000070482492
rdfjsdataset,wasm_tree,S,20000,0.3127842919998802,33036,33036,0.005861184000037611,0.00025111000007018444,0.000035972000099718574,0.000017533000092953443
rdfjsdataset,wrap_tree,S,80000,0.9397685300000012,25088,25088,0.021851968000177295,0.0020924180001020433,0.00006120299967005848,0.00024932899978011844
rdfjsstore,wasm_tree,POG,20000,0.13904091800004245,33484,0,0.0009376860000193119,0.009465872999746352,0.0003123270003125072,0.005071471000090241
rdfjsdataset,wrap_tree,S,80000,0.9699332449999638,8704,8704,0.023350507999770342,0.0020499909999780355,0.00006308999983593821,0.00024132200004532933
rdfjsdataset,wasm_tree,S,20000,0.18747421799972652,32524,32524,0.005032546000089497,0.0002222730000503361,0.00002954200003296137,0.000014481000136584043
rdfjsdataset,tree,S,10000,0.1680510890004225,9216,9216,0.0027961099999956785,0.00028982499986886977,0.00004861299972981215,0.00002661600010469556
rdfjsstore,n3,POG,100000,0.7095506140002981,168696,0,0.03378473100019619,0.040958134000189605,0.029807781000155957,0.03633363100001588
